station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USC00332791_2016-12-07|2016-12-07T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||36.0|26.0
GHCND:USC00332791_2016-12-08|2016-12-08T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||29.0|20.0
GHCND:USC00332791_2016-12-09|2016-12-09T00:00:00|GHCND:USC00332791|0.01|0.1|0.0||28.0|20.0
GHCND:USC00332791_2016-12-10|2016-12-10T00:00:00|GHCND:USC00332791|0.02|0.2|0.0||26.0|20.0
GHCND:USC00332791_2016-12-11|2016-12-11T00:00:00|GHCND:USC00332791|0.35|3.5|2.0||35.0|23.0
GHCND:USC00332791_2016-12-12|2016-12-12T00:00:00|GHCND:USC00332791|0.0|0.0|1.0||35.0|18.0
GHCND:USC00332791_2016-12-13|2016-12-13T00:00:00|GHCND:USC00332791|0.0|0.0|1.0||31.0|17.0
GHCND:USC00332791_2016-12-14|2016-12-14T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||21.0|7.0
GHCND:USC00332791_2016-12-15|2016-12-15T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||12.0|3.0
GHCND:USC00332791_2016-12-16|2016-12-16T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||21.0|6.0
GHCND:USC00332791_2016-12-17|2016-12-17T00:00:00|GHCND:USC00332791|0.26|0.5|0.0||35.0|20.0
GHCND:USC00332791_2016-12-18|2016-12-18T00:00:00|GHCND:USC00332791|0.01|0.0|0.0||28.0|15.0
GHCND:USC00332791_2016-12-19|2016-12-19T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||16.0|1.0
GHCND:USC00332791_2016-12-20|2016-12-20T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||33.0|12.0
GHCND:USC00332791_2016-12-21|2016-12-21T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||37.0|24.0
GHCND:USC00332791_2016-12-22|2016-12-22T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||37.0|28.0
GHCND:USC00332791_2016-12-23|2016-12-23T00:00:00|GHCND:USC00332791|0.03|0.0|0.0||40.0|27.0
GHCND:USC00332791_2016-12-24|2016-12-24T00:00:00|GHCND:USC00332791|0.01|0.0|0.0||40.0|35.0
GHCND:USC00332791_2016-12-25|2016-12-25T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||38.0|32.0
GHCND:USC00332791_2016-12-26|2016-12-26T00:00:00|GHCND:USC00332791|0.16|0.0|0.0||64.0|38.0
GHCND:USC00332791_2016-12-27|2016-12-27T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||45.0|29.0
GHCND:USC00332791_2016-12-28|2016-12-28T00:00:00|GHCND:USC00332791|0.06|0.0|0.0||42.0|23.0
GHCND:USC00332791_2016-12-29|2016-12-29T00:00:00|GHCND:USC00332791|0.01|0.1|0.0||41.0|31.0
GHCND:USC00332791_2016-12-30|2016-12-30T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||33.0|27.0
GHCND:USC00332791_2016-12-31|2016-12-31T00:00:00|GHCND:USC00332791|0.0|0.0|0.0||43.0|29.0
GHCND:USC00332098_2016-01-01|2016-01-01T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||31.0|24.0
GHCND:USC00332098_2016-01-02|2016-01-02T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||27.0|24.0
GHCND:USC00332098_2016-01-03|2016-01-03T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||33.0|24.0
GHCND:USC00332098_2016-01-04|2016-01-04T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||32.0|24.0
GHCND:USC00332098_2016-01-05|2016-01-05T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||28.0|13.0
GHCND:USC00332098_2016-01-06|2016-01-06T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||28.0|17.0
GHCND:USC00332098_2016-01-07|2016-01-07T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||38.0|19.0
GHCND:USC00332098_2016-01-08|2016-01-08T00:00:00|GHCND:USC00332098|0.04|0.0|0.0||35.0|30.0
GHCND:USC00332098_2016-01-09|2016-01-09T00:00:00|GHCND:USC00332098|1.2|0.0|0.0||46.0|33.0
GHCND:USC00332098_2016-01-10|2016-01-10T00:00:00|GHCND:USC00332098|1.1|0.0|0.0||46.0|27.0
GHCND:USC00332098_2016-01-11|2016-01-11T00:00:00|GHCND:USC00332098|0.02|1.0|1.0||28.0|5.0
GHCND:USC00332098_2016-01-12|2016-01-12T00:00:00|GHCND:USC00332098|0.13|1.7|3.0||24.0|7.0
GHCND:USC00332098_2016-01-13|2016-01-13T00:00:00|GHCND:USC00332098|0.0|0.0|2.0||19.0|2.0
GHCND:USC00332098_2016-01-14|2016-01-14T00:00:00|GHCND:USC00332098|0.15|1.1|3.0||31.0|2.0
GHCND:USC00332098_2016-01-15|2016-01-15T00:00:00|GHCND:USC00332098|0.02|0.0|1.0||41.0|31.0
GHCND:USC00332098_2016-01-16|2016-01-16T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||40.0|20.0
GHCND:USC00332098_2016-01-17|2016-01-17T00:00:00|GHCND:USC00332098|0.15|0.0|1.0||42.0|18.0
GHCND:USC00332098_2016-01-18|2016-01-18T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||18.0|1.0
GHCND:USC00332098_2016-01-19|2016-01-19T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||13.0|3.0
GHCND:USC00332098_2016-01-20|2016-01-20T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||21.0|11.0
GHCND:USC00332098_2016-01-21|2016-01-21T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||20.0|7.0
GHCND:USC00332098_2016-01-22|2016-01-22T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||30.0|14.0
GHCND:USC00332098_2016-01-23|2016-01-23T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||27.0|18.0
GHCND:USC00332098_2016-01-24|2016-01-24T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||31.0|17.0
GHCND:USC00332098_2016-01-25|2016-01-25T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||34.0|21.0
GHCND:USC00332098_2016-01-26|2016-01-26T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||46.0|26.0
GHCND:USC00332098_2016-01-27|2016-01-27T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||33.0|24.0
GHCND:USC00332098_2016-01-28|2016-01-28T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||30.0|25.0
GHCND:USC00332098_2016-01-29|2016-01-29T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||40.0|24.0
GHCND:USC00332098_2016-01-30|2016-01-30T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||34.0|24.0
GHCND:USC00332098_2016-01-31|2016-01-31T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||52.0|34.0
GHCND:USC00332098_2016-02-01|2016-02-01T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||55.0|35.0
GHCND:USC00332098_2016-02-02|2016-02-02T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||46.0|25.0
GHCND:USC00332098_2016-02-03|2016-02-03T00:00:00|GHCND:USC00332098|0.37|0.0|0.0||55.0|31.0
GHCND:USC00332098_2016-02-04|2016-02-04T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||50.0|28.0
GHCND:USC00332098_2016-02-05|2016-02-05T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||29.0|19.0
GHCND:USC00332098_2016-02-06|2016-02-06T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||39.0|22.0
GHCND:USC00332098_2016-02-07|2016-02-07T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||38.0|23.0
GHCND:USC00332098_2016-02-08|2016-02-08T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||49.0|30.0
GHCND:USC00332098_2016-02-09|2016-02-09T00:00:00|GHCND:USC00332098|0.1|0.0|0.0||43.0|26.0
GHCND:USC00332098_2016-02-10|2016-02-10T00:00:00|GHCND:USC00332098|0.18|1.0|1.0||29.0|17.0
GHCND:USC00332098_2016-02-11|2016-02-11T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||25.0|14.0
GHCND:USC00332098_2016-02-12|2016-02-12T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||23.0|12.0
GHCND:USC00332098_2016-02-13|2016-02-13T00:00:00|GHCND:USC00332098|0.01|0.0|0.0||26.0|3.0
GHCND:USC00332098_2016-02-14|2016-02-14T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||19.0|3.0
GHCND:USC00332098_2016-02-15|2016-02-15T00:00:00|GHCND:USC00332098|0.08|0.7|1.0||20.0|10.0
GHCND:USC00332098_2016-02-16|2016-02-16T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||29.0|20.0
GHCND:USC00332098_2016-02-17|2016-02-17T00:00:00|GHCND:USC00332098|0.06|0.4|1.0||31.0|27.0
GHCND:USC00332098_2016-02-18|2016-02-18T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||38.0|18.0
GHCND:USC00332098_2016-02-19|2016-02-19T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||49.0|20.0
GHCND:USC00332098_2016-02-20|2016-02-20T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||61.0|40.0
GHCND:USC00332098_2016-02-21|2016-02-21T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||66.0|30.0
GHCND:USC00332098_2016-02-22|2016-02-22T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||49.0|29.0
GHCND:USC00332098_2016-02-23|2016-02-23T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||43.0|24.0
GHCND:USC00332098_2016-02-24|2016-02-24T00:00:00|GHCND:USC00332098|0.29|0.0|0.0||44.0|30.0
GHCND:USC00332098_2016-02-25|2016-02-25T00:00:00|GHCND:USC00332098|0.37|2.3|2.0||34.0|29.0
GHCND:USC00332098_2016-02-26|2016-02-26T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||34.0|25.0
GHCND:USC00332098_2016-02-27|2016-02-27T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||38.0|26.0
GHCND:USC00332098_2016-02-28|2016-02-28T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||47.0|26.0
GHCND:USC00332098_2016-02-29|2016-02-29T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||64.0|34.0
GHCND:USC00332098_2016-03-01|2016-03-01T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||51.0|28.0
GHCND:USC00332098_2016-03-02|2016-03-02T00:00:00|GHCND:USC00332098|0.31|0.5|1.0||38.0|18.0
GHCND:USC00332098_2016-03-03|2016-03-03T00:00:00|GHCND:USC00332098|0.0|0.0|1.0||31.0|22.0
GHCND:USC00332098_2016-03-04|2016-03-04T00:00:00|GHCND:USC00332098|0.23|2.5|3.0||31.0|25.0
GHCND:USC00332098_2016-03-05|2016-03-05T00:00:00|GHCND:USC00332098|0.09|0.0|0.0||34.0|26.0
GHCND:USC00332098_2016-03-06|2016-03-06T00:00:00|GHCND:USC00332098|0.02|0.0|0.0||35.0|29.0
GHCND:USC00332098_2016-03-07|2016-03-07T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||55.0|32.0
GHCND:USC00332098_2016-03-08|2016-03-08T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||59.0|32.0
GHCND:USC00332098_2016-03-09|2016-03-09T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||71.0|45.0
GHCND:USC00332098_2016-03-10|2016-03-10T00:00:00|GHCND:USC00332098|0.19|0.0|0.0||67.0|55.0
GHCND:USC00332098_2016-03-11|2016-03-11T00:00:00|GHCND:USC00332098|0.32|0.0|0.0||57.0|40.0
GHCND:USC00332098_2016-03-12|2016-03-12T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||48.0|30.0
GHCND:USC00332098_2016-03-13|2016-03-13T00:00:00|GHCND:USC00332098|0.42|0.0|0.0||58.0|43.0
GHCND:USC00332098_2016-03-14|2016-03-14T00:00:00|GHCND:USC00332098|0.19|0.0|0.0||57.0|43.0
GHCND:USC00332098_2016-03-15|2016-03-15T00:00:00|GHCND:USC00332098|0.07|0.0|0.0||62.0|47.0
GHCND:USC00332098_2016-03-16|2016-03-16T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||57.0|47.0
GHCND:USC00332098_2016-03-17|2016-03-17T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||59.0|41.0
GHCND:USC00332098_2016-03-18|2016-03-18T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||59.0|36.0
GHCND:USC00332098_2016-03-19|2016-03-19T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||51.0|31.0
GHCND:USC00332098_2016-03-20|2016-03-20T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||53.0|27.0
GHCND:USC00332098_2016-03-21|2016-03-21T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||45.0|27.0
GHCND:USC00332098_2016-03-22|2016-03-22T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||61.0|31.0
GHCND:USC00332098_2016-03-23|2016-03-23T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||62.0|45.0
GHCND:USC00332098_2016-03-24|2016-03-24T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||66.0|40.0
GHCND:USC00332098_2016-03-25|2016-03-25T00:00:00|GHCND:USC00332098|0.98|0.0|0.0||59.0|30.0
GHCND:USC00332098_2016-03-26|2016-03-26T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||42.0|28.0
GHCND:USC00332098_2016-03-27|2016-03-27T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||49.0|31.0
GHCND:USC00332098_2016-03-28|2016-03-28T00:00:00|GHCND:USC00332098|1.09|0.0|0.0||73.0|31.0
GHCND:USC00332098_2016-03-29|2016-03-29T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||47.0|31.0
GHCND:USC00332098_2016-03-30|2016-03-30T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||51.0|33.0
GHCND:USC00332098_2016-03-31|2016-03-31T00:00:00|GHCND:USC00332098|0.72|0.0|0.0||63.0|35.0
GHCND:USC00332098_2016-04-01|2016-04-01T00:00:00|GHCND:USC00332098|0.2|0.0|0.0||64.0|43.0
GHCND:USC00332098_2016-04-02|2016-04-02T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||50.0|33.0
GHCND:USC00332098_2016-04-03|2016-04-03T00:00:00|GHCND:USC00332098|0.29|0.0|0.0||39.0|24.0
GHCND:USC00332098_2016-04-04|2016-04-04T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||55.0|26.0
GHCND:USC00332098_2016-04-05|2016-04-05T00:00:00|GHCND:USC00332098|0.0|0.1|0.0||35.0|23.0
GHCND:USC00332098_2016-04-06|2016-04-06T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||41.0|25.0
GHCND:USC00332098_2016-04-07|2016-04-07T00:00:00|GHCND:USC00332098|0.67|0.0|0.0||61.0|40.0
GHCND:USC00332098_2016-04-08|2016-04-08T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||45.0|28.0
GHCND:USC00332098_2016-04-09|2016-04-09T00:00:00|GHCND:USC00332098|0.2|0.2|0.0||36.0|24.0
GHCND:USC00332098_2016-04-10|2016-04-10T00:00:00|GHCND:USC00332098|0.02|0.0|0.0||36.0|27.0
GHCND:USC00332098_2016-04-11|2016-04-11T00:00:00|GHCND:USC00332098|0.42|0.0|0.0||51.0|28.0
GHCND:USC00332098_2016-04-12|2016-04-12T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||55.0|30.0
GHCND:USC00332098_2016-04-13|2016-04-13T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||53.0|32.0
GHCND:USC00332098_2016-04-15|2016-04-15T00:00:00|GHCND:USC00332098||0.0|0.0||56.0|32.0
GHCND:USC00332098_2016-04-16|2016-04-16T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||72.0|39.0
GHCND:USC00332098_2016-04-17|2016-04-17T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||74.0|39.0
GHCND:USC00332098_2016-04-18|2016-04-18T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||78.0|46.0
GHCND:USC00332098_2016-04-19|2016-04-19T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||82.0|52.0
GHCND:USC00332098_2016-04-20|2016-04-20T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||63.0|46.0
GHCND:USC00332098_2016-04-21|2016-04-21T00:00:00|GHCND:USC00332098|0.26|0.0|0.0||72.0|51.0
GHCND:USC00332098_2016-04-22|2016-04-22T00:00:00|GHCND:USC00332098|0.24|0.0|0.0||65.0|51.0
GHCND:USC00332098_2016-04-23|2016-04-23T00:00:00|GHCND:USC00332098|0.42|0.0|0.0||60.0|40.0
GHCND:USC00332098_2016-04-24|2016-04-24T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||59.0|39.0
GHCND:USC00332098_2016-04-25|2016-04-25T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||70.0|39.0
GHCND:USC00332098_2016-04-26|2016-04-26T00:00:00|GHCND:USC00332098|0.6|0.0|0.0||80.0|58.0
GHCND:USC00332098_2016-04-27|2016-04-27T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||74.0|42.0
GHCND:USC00332098_2016-04-28|2016-04-28T00:00:00|GHCND:USC00332098|0.37|0.0|0.0||57.0|42.0
GHCND:USC00332098_2016-04-29|2016-04-29T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||51.0|43.0
GHCND:USC00332098_2016-04-30|2016-04-30T00:00:00|GHCND:USC00332098|0.06|0.0|0.0||56.0|41.0
GHCND:USC00332098_2016-05-01|2016-05-01T00:00:00|GHCND:USC00332098|0.6|0.0|0.0||50.0|46.0
GHCND:USC00332098_2016-05-02|2016-05-02T00:00:00|GHCND:USC00332098|0.42|0.0|0.0||57.0|43.0
GHCND:USC00332098_2016-05-03|2016-05-03T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||52.0|45.0
GHCND:USC00332098_2016-05-04|2016-05-04T00:00:00|GHCND:USC00332098|0.11|0.0|0.0||63.0|49.0
GHCND:USC00332098_2016-05-05|2016-05-05T00:00:00|GHCND:USC00332098|0.18|0.0|0.0||60.0|40.0
GHCND:USC00332098_2016-05-06|2016-05-06T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||65.0|44.0
GHCND:USC00332098_2016-05-07|2016-05-07T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||71.0|52.0
GHCND:USC00332098_2016-05-08|2016-05-08T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||79.0|41.0
GHCND:USC00332098_2016-05-09|2016-05-09T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||69.0|46.0
GHCND:USC00332098_2016-05-10|2016-05-10T00:00:00|GHCND:USC00332098|0.22|0.0|0.0||55.0|46.0
GHCND:USC00332098_2016-05-11|2016-05-11T00:00:00|GHCND:USC00332098|0.23|0.0|0.0||59.0|49.0
GHCND:USC00332098_2016-05-12|2016-05-12T00:00:00|GHCND:USC00332098|0.03|0.0|0.0||71.0|54.0
GHCND:USC00332098_2016-05-13|2016-05-13T00:00:00|GHCND:USC00332098|0.5|0.0|0.0||76.0|50.0
GHCND:USC00332098_2016-05-14|2016-05-14T00:00:00|GHCND:USC00332098|0.3|0.0|0.0||67.0|44.0
GHCND:USC00332098_2016-05-15|2016-05-15T00:00:00|GHCND:USC00332098|0.09|0.0|0.0||50.0|36.0
GHCND:USC00332098_2016-05-16|2016-05-16T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||52.0|37.0
GHCND:USC00332098_2016-05-17|2016-05-17T00:00:00|GHCND:USC00332098|0.17|0.0|0.0||67.0|44.0
GHCND:USC00332098_2016-05-18|2016-05-18T00:00:00|GHCND:USC00332098|0.22|0.0|0.0||62.0|47.0
GHCND:USC00332098_2016-05-19|2016-05-19T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||64.0|42.0
GHCND:USC00332098_2016-05-20|2016-05-20T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||73.0|46.0
GHCND:USC00332098_2016-05-21|2016-05-21T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||69.0|53.0
GHCND:USC00332098_2016-05-22|2016-05-22T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||70.0|49.0
GHCND:USC00332098_2016-05-23|2016-05-23T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||74.0|44.0
GHCND:USC00332098_2016-05-24|2016-05-24T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||76.0|49.0
GHCND:USC00332098_2016-05-25|2016-05-25T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||84.0|60.0
GHCND:USC00332098_2016-05-26|2016-05-26T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||83.0|66.0
GHCND:USC00332098_2016-05-27|2016-05-27T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||83.0|62.0
GHCND:USC00332098_2016-05-28|2016-05-28T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||86.0|67.0
GHCND:USC00332098_2016-05-29|2016-05-29T00:00:00|GHCND:USC00332098|0.01|0.0|0.0||85.0|67.0
GHCND:USC00332098_2016-05-30|2016-05-30T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||88.0|60.0
GHCND:USC00332098_2016-05-31|2016-05-31T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||87.0|59.0
GHCND:USC00332098_2016-06-01|2016-06-01T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||84.0|63.0
GHCND:USC00332098_2016-06-02|2016-06-02T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||88.0|64.0
GHCND:USC00332098_2016-06-03|2016-06-03T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||86.0|62.0
GHCND:USC00332098_2016-06-04|2016-06-04T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||86.0|55.0
GHCND:USC00332098_2016-06-05|2016-06-05T00:00:00|GHCND:USC00332098|0.65|0.0|0.0||76.0|63.0
GHCND:USC00332098_2016-06-06|2016-06-06T00:00:00|GHCND:USC00332098|0.05|0.0|0.0||77.0|69.0
GHCND:USC00332098_2016-06-07|2016-06-07T00:00:00|GHCND:USC00332098|0.22|0.0|0.0||83.0|53.0
GHCND:USC00332098_2016-06-08|2016-06-08T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||65.0|47.0
GHCND:USC00332098_2016-06-09|2016-06-09T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||72.0|45.0
GHCND:USC00332098_2016-06-10|2016-06-10T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||75.0|64.0
GHCND:USC00332098_2016-06-11|2016-06-11T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||84.0|69.0
GHCND:USC00332098_2016-06-12|2016-06-12T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||94.0|69.0
GHCND:USC00332098_2016-06-13|2016-06-13T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||82.0|53.0
GHCND:USC00332098_2016-06-14|2016-06-14T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||82.0|61.0
GHCND:USC00332098_2016-06-15|2016-06-15T00:00:00|GHCND:USC00332098|0.23|0.0|0.0||79.0|64.0
GHCND:USC00332098_2016-06-16|2016-06-16T00:00:00|GHCND:USC00332098|0.44|0.0|0.0|||
GHCND:USC00332098_2016-06-16|2016-06-16T00:00:00|GHCND:USC00332098|||0.0||87.0|64.0
GHCND:USC00332098_2016-06-17|2016-06-17T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||79.0|62.0
GHCND:USC00332098_2016-06-18|2016-06-18T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||83.0|56.0
GHCND:USC00332098_2016-06-19|2016-06-19T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||87.0|67.0
GHCND:USC00332098_2016-06-20|2016-06-20T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||89.0|69.0
GHCND:USC00332098_2016-06-21|2016-06-21T00:00:00|GHCND:USC00332098|0.04|0.0|0.0||93.0|69.0
GHCND:USC00332098_2016-06-22|2016-06-22T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||84.0|62.0
GHCND:USC00332098_2016-06-23|2016-06-23T00:00:00|GHCND:USC00332098|2.2|0.0|0.0||85.0|61.0
GHCND:USC00332098_2016-06-24|2016-06-24T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||76.0|59.0
GHCND:USC00332098_2016-06-25|2016-06-25T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||80.0|58.0
GHCND:USC00332098_2016-06-26|2016-06-26T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||84.0|69.0
GHCND:USC00332098_2016-06-27|2016-06-27T00:00:00|GHCND:USC00332098|0.27|0.0|0.0||89.0|69.0
GHCND:USC00332098_2016-06-28|2016-06-28T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||91.0|63.0
GHCND:USC00332098_2016-06-29|2016-06-29T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||72.0|55.0
GHCND:USC00332098_2016-06-30|2016-06-30T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||78.0|55.0
GHCND:USC00332098_2016-07-01|2016-07-01T00:00:00|GHCND:USC00332098|0.08|0.0|0.0||82.0|64.0
GHCND:USC00332098_2016-07-02|2016-07-02T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||78.0|53.0
GHCND:USC00332098_2016-07-03|2016-07-03T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||74.0|53.0
GHCND:USC00332098_2016-07-04|2016-07-04T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||74.0|60.0
GHCND:USC00332098_2016-07-05|2016-07-05T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||77.0|62.0
GHCND:USC00332098_2016-07-06|2016-07-06T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||85.0|66.0
GHCND:USC00332098_2016-07-07|2016-07-07T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||87.0|69.0
GHCND:USC00332098_2016-07-08|2016-07-08T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||91.0|70.0
GHCND:USC00332098_2016-07-09|2016-07-09T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||88.0|65.0
GHCND:USC00332098_2016-07-10|2016-07-10T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||80.0|61.0
GHCND:USC00332098_2016-07-11|2016-07-11T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||85.0|63.0
GHCND:USC00332098_2016-07-12|2016-07-12T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||90.0|69.0
GHCND:USC00332098_2016-07-13|2016-07-13T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||92.0|71.0
GHCND:USC00332098_2016-07-14|2016-07-14T00:00:00|GHCND:USC00332098|0.69|0.0|0.0||92.0|68.0
GHCND:USC00332098_2016-07-15|2016-07-15T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||92.0|66.0
GHCND:USC00332098_2016-07-16|2016-07-16T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||84.0|58.0
GHCND:USC00332098_2016-07-17|2016-07-17T00:00:00|GHCND:USC00332098|0.0|0.0|0.0||85.0|60.0
GHCND:USC00332098_2016-07-18|2016-07-18T00:00:00|GHCND:USC00332098|1.4|0.0|0.0||88.0|68.0
