station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USC00364432_2015-06-15|2015-06-15T00:00:00|GHCND:USC00364432|1.09||||78.0|63.0
GHCND:USC00364432_2015-06-16|2015-06-16T00:00:00|GHCND:USC00364432|0.38||||79.0|63.0
GHCND:USC00364432_2015-06-17|2015-06-17T00:00:00|GHCND:USC00364432|0.38||||76.0|47.0
GHCND:USC00364432_2015-06-18|2015-06-18T00:00:00|GHCND:USC00364432|0.02||||70.0|50.0
GHCND:USC00364432_2015-06-19|2015-06-19T00:00:00|GHCND:USC00364432|0.49||||76.0|57.0
GHCND:USC00364432_2015-06-20|2015-06-20T00:00:00|GHCND:USC00364432|0.0||||74.0|53.0
GHCND:USC00364432_2015-06-21|2015-06-21T00:00:00|GHCND:USC00364432|0.13||||73.0|55.0
GHCND:USC00364432_2015-06-22|2015-06-22T00:00:00|GHCND:USC00364432|0.05||||77.0|53.0
GHCND:USC00364432_2015-06-23|2015-06-23T00:00:00|GHCND:USC00364432|0.44||||82.0|55.0
GHCND:USC00364432_2015-06-24|2015-06-24T00:00:00|GHCND:USC00364432|0.09||||79.0|46.0
GHCND:USC00364432_2015-06-25|2015-06-25T00:00:00|GHCND:USC00364432|0.0||||75.0|44.0
GHCND:USC00364432_2015-06-26|2015-06-26T00:00:00|GHCND:USC00364432|0.0||||69.0|53.0
GHCND:USC00364432_2015-06-27|2015-06-27T00:00:00|GHCND:USC00364432|0.0||||75.0|53.0
GHCND:USC00364432_2015-06-28|2015-06-28T00:00:00|GHCND:USC00364432|1.01||||60.0|
GHCND:USC00364432_2015-06-28|2015-06-28T00:00:00|GHCND:USC00364432|||||60.0|54.0
GHCND:USC00364432_2015-06-29|2015-06-29T00:00:00|GHCND:USC00364432|0.18||||65.0|52.0
GHCND:USC00364432_2015-06-30|2015-06-30T00:00:00|GHCND:USC00364432|0.23||||72.0|52.0
GHCND:USC00364432_2015-07-01|2015-07-01T00:00:00|GHCND:USC00364432|0.52||||72.0|58.0
GHCND:USC00364432_2015-07-02|2015-07-02T00:00:00|GHCND:USC00364432|0.07||||70.0|49.0
GHCND:USC00364432_2015-07-03|2015-07-03T00:00:00|GHCND:USC00364432|0.0||||73.0|43.0
GHCND:USC00364432_2015-07-04|2015-07-04T00:00:00|GHCND:USC00364432|0.18||||75.0|44.0
GHCND:USC00364432_2015-07-05|2015-07-05T00:00:00|GHCND:USC00364432|0.03||||78.0|45.0
GHCND:USC00364432_2015-07-06|2015-07-06T00:00:00|GHCND:USC00364432|0.0||||78.0|45.0
GHCND:USC00364432_2015-07-07|2015-07-07T00:00:00|GHCND:USC00364432|0.0||||77.0|55.0
GHCND:USC00364432_2015-07-08|2015-07-08T00:00:00|GHCND:USC00364432|1.12||||83.0|60.0
GHCND:USC00364432_2015-07-09|2015-07-09T00:00:00|GHCND:USC00364432|0.04||||70.0|58.0
GHCND:USC00364432_2015-07-10|2015-07-10T00:00:00|GHCND:USC00364432|0.29||||74.0|57.0
GHCND:USC00364432_2015-07-11|2015-07-11T00:00:00|GHCND:USC00364432|0.0||||75.0|47.0
GHCND:USC00364432_2015-07-12|2015-07-12T00:00:00|GHCND:USC00364432|0.0||||80.0|50.0
GHCND:USC00364432_2015-07-13|2015-07-13T00:00:00|GHCND:USC00364432|0.0||||78.0|54.0
GHCND:USC00364432_2015-07-14|2015-07-14T00:00:00|GHCND:USC00364432|0.0||||79.0|53.0
GHCND:USC00364432_2015-07-15|2015-07-15T00:00:00|GHCND:USC00364432|1.62||||78.0|63.0
GHCND:USC00364432_2015-07-16|2015-07-16T00:00:00|GHCND:USC00364432|0.02||||71.0|40.0
GHCND:USC00364432_2015-07-17|2015-07-17T00:00:00|GHCND:USC00364432|0.0||||76.0|41.0
GHCND:USC00364432_2015-07-18|2015-07-18T00:00:00|GHCND:USC00364432|0.03||||76.0|53.0
GHCND:USC00364432_2015-07-19|2015-07-19T00:00:00|GHCND:USC00364432|0.0||||86.0|61.0
GHCND:USC00364432_2015-07-20|2015-07-20T00:00:00|GHCND:USC00364432|0.12||||86.0|62.0
GHCND:USC00364432_2015-07-21|2015-07-21T00:00:00|GHCND:USC00364432|0.0||||82.0|59.0
GHCND:USC00364432_2015-07-22|2015-07-22T00:00:00|GHCND:USC00364432|0.03||||78.0|47.0
GHCND:USC00364432_2015-07-23|2015-07-23T00:00:00|GHCND:USC00364432|0.0||||78.0|43.0
GHCND:USC00364432_2015-07-24|2015-07-24T00:00:00|GHCND:USC00364432|0.0||||77.0|45.0
GHCND:USC00364432_2015-07-25|2015-07-25T00:00:00|GHCND:USC00364432|0.0||||79.0|47.0
GHCND:USC00364432_2015-07-26|2015-07-26T00:00:00|GHCND:USC00364432|0.0||||83.0|51.0
GHCND:USC00364432_2015-07-27|2015-07-27T00:00:00|GHCND:USC00364432|0.0||||83.0|55.0
GHCND:USC00364432_2015-07-28|2015-07-28T00:00:00|GHCND:USC00364432|0.0||||85.0|52.0
GHCND:USC00364432_2015-07-29|2015-07-29T00:00:00|GHCND:USC00364432|0.0||||86.0|54.0
GHCND:USC00364432_2015-07-30|2015-07-30T00:00:00|GHCND:USC00364432|0.66||||86.0|55.0
GHCND:USC00364432_2015-07-31|2015-07-31T00:00:00|GHCND:USC00364432|0.02|0.0|0.0||81.0|51.0
GHCND:USC00364432_2015-08-01|2015-08-01T00:00:00|GHCND:USC00364432|0.03||||81.0|51.0
GHCND:USC00364432_2015-08-02|2015-08-02T00:00:00|GHCND:USC00364432|0.0||||77.0|49.0
GHCND:USC00364432_2015-08-03|2015-08-03T00:00:00|GHCND:USC00364432|0.0||||82.0|49.0
GHCND:USC00364432_2015-08-04|2015-08-04T00:00:00|GHCND:USC00364432|0.0||||78.0|55.0
